268,229,102,204,0.54154
423,185,58,116,0.53893
393,293,63,126,0.53427
379,359,47,94,0.53265
270,6,63,127,0.53063
-1,58,93,186,0.52912
190,170,53,105,0.52732
543,129,50,100,0.52671
195,198,92,182,0.52602
165,318,61,122,0.52482
197,82,53,107,0.52434
374,164,121,242,0.5228
70,98,171,343,0.5205
420,129,65,130,0.51827
76,247,55,110,0.51806
334,208,104,210,0.51751
482,294,47,95,0.5174
122,63,47,94,0.51729
289,10,116,233,0.51698
504,342,58,118,0.51607
211,121,78,157,0.51536
567,109,57,115,0.51528
135,107,100,199,0.5152
-3,43,57,115,0.51472
237,84,156,312,0.51379
53,264,48,98,0.51342
416,358,51,102,0.51327
174,264,52,104,0.51206
129,175,105,210,0.51119
334,6,63,126,0.5103
548,365,54,107,0.50984
248,54,57,115,0.5093
363,164,46,92,0.50867
88,55,50,100,0.50728
159,92,56,113,0.50643
262,126,76,152,0.50605
69,262,91,182,0.50561
451,83,56,113,0.50534
228,41,51,103,0.50529
74,75,130,260,0.50444
167,82,56,113,0.50429
161,32,64,127,0.50421
549,330,71,142,0.50408
100,285,62,125,0.50349
378,307,72,146,0.50321
282,3,48,97,0.50307
336,275,89,179,0.50247
574,339,67,135,0.50211
520,313,52,104,0.50177
67,76,46,92,0.50149
305,154,48,98,0.50138
311,13,50,102,0.50136
507,50,82,166,0.50115
23,184,100,201,0.50047
326,12,144,288,0.5002
161,61,51,100,0.50008
