286,258,52,104,0.53977
87,250,48,95,0.53402
-6,240,48,96,0.53073
26,286,54,110,0.5306
262,260,54,110,0.52568
168,253,61,121,0.52138
287,216,63,126,0.52111
289,224,70,139,0.52039
-7,291,54,109,0.51758
53,275,63,125,0.51647
19,4,48,96,0.51608
276,172,82,165,0.51083
14,239,49,96,0.51023
220,259,55,111,0.50938
315,140,46,92,0.50922
291,148,46,92,0.50908
299,178,73,147,0.50705
295,267,53,106,0.50684
364,141,64,130,0.50525
-17,117,148,296,0.50452
417,262,47,94,0.50439
459,4,46,92,0.50336
388,255,72,142,0.50179
310,259,53,106,0.50172
134,207,68,136,0.50111
196,199,63,125,0.50086
259,199,58,118,0.50029
