531,245,51,101,0.55114
485,311,50,100,0.53862
381,350,58,117,0.53188
89,208,130,260,0.52665
317,85,56,112,0.52611
217,277,48,97,0.52407
64,296,50,102,0.52332
563,116,46,92,0.52253
475,188,62,124,0.5172
177,242,48,96,0.51558
461,67,73,147,0.51539
327,303,54,108,0.51415
371,251,56,114,0.5138
152,243,113,227,0.5137
169,340,52,103,0.51332
496,52,51,101,0.51321
110,365,56,112,0.51237
407,213,92,184,0.5121
504,46,63,127,0.51177
496,197,80,160,0.51121
61,223,48,96,0.51099
83,293,60,120,0.51096
494,97,58,118,0.50936
446,227,93,186,0.5093
162,122,48,96,0.50739
290,237,82,165,0.5051
438,190,74,148,0.50509
555,196,46,92,0.50505
567,166,82,162,0.50467
199,241,110,222,0.50367
414,222,48,98,0.50222
304,315,58,114,0.50156
464,75,163,325,0.50075
