186,123,147,294,0.54288
322,19,86,171,0.536
-3,358,51,103,0.52923
493,271,82,165,0.52899
262,200,117,232,0.52896
205,300,66,132,0.52506
517,20,89,178,0.52484
167,158,58,118,0.51844
585,157,60,121,0.51736
585,381,47,94,0.51715
446,338,54,106,0.51604
-10,39,77,153,0.51489
-13,66,169,339,0.51419
328,41,196,391,0.51371
323,239,59,118,0.51357
51,308,53,107,0.5126
327,151,53,106,0.5121
424,202,49,97,0.51178
229,79,53,106,0.51104
98,219,48,94,0.51101
72,283,72,144,0.5108
414,293,80,159,0.51061
565,113,48,96,0.50975
469,57,53,105,0.50969
-6,181,56,112,0.50747
372,331,51,103,0.5064
421,215,76,150,0.50612
97,301,52,103,0.50612
499,366,46,94,0.50596
574,305,72,142,0.50552
224,292,74,147,0.50546
499,20,46,92,0.50532
392,231,105,210,0.50525
583,77,68,136,0.50436
188,326,56,112,0.50309
1,206,51,102,0.50293
537,320,79,159,0.50287
467,356,46,92,0.50274
354,237,51,102,0.50219
147,188,46,92,0.50196
15,234,83,166,0.50161
128,197,64,130,0.50057
363,220,46,93,0.50038
121,242,96,192,0.50002
