245,188,131,261,0.5706
162,297,86,174,0.53765
89,171,56,113,0.53646
103,192,89,177,0.53211
211,232,50,100,0.52867
-12,184,97,195,0.52679
41,180,48,97,0.52536
114,269,50,101,0.51904
82,193,89,177,0.51846
353,186,89,178,0.51732
72,182,47,95,0.51299
146,277,49,98,0.51129
97,264,52,104,0.51029
239,311,58,118,0.50892
331,316,46,92,0.508
449,365,47,95,0.50716
474,281,56,112,0.50552
129,289,48,97,0.50365
355,4,46,92,0.50313
255,4,48,96,0.50251
292,314,64,129,0.50238
-10,321,78,158,0.50198
406,357,48,96,0.50176
373,34,56,112,0.50068
