254,142,287,574,0.56982
53,95,79,158,0.53752
296,342,51,101,0.53116
784,131,49,99,0.52778
384,549,47,94,0.52777
749,119,60,119,0.52756
808,872,51,102,0.526
390,92,67,134,0.52404
318,706,53,105,0.52297
271,404,171,342,0.52058
81,46,103,207,0.52039
492,132,55,110,0.51967
473,684,57,114,0.5189
369,554,74,150,0.51767
274,211,81,162,0.51703
434,107,94,188,0.51675
574,93,72,144,0.51584
417,816,50,102,0.51485
576,468,54,106,0.51436
612,107,64,130,0.5142
371,113,52,105,0.51413
50,514,51,100,0.51408
422,570,110,219,0.51404
171,610,47,95,0.51366
81,160,56,112,0.51361
188,89,85,169,0.51359
707,36,46,92,0.51326
98,57,61,121,0.5129
136,551,62,124,0.51268
18,237,83,165,0.51196
802,41,47,95,0.51183
295,611,81,162,0.51114
329,104,61,121,0.51109
744,159,86,174,0.51044
-6,228,56,112,0.5104
743,759,78,158,0.51033
443,83,58,115,0.50957
100,784,92,182,0.5095
576,515,58,118,0.50945
104,690,54,106,0.50925
477,746,47,94,0.50913
372,781,58,118,0.50912
467,380,46,92,0.50905
803,137,49,98,0.50903
28,525,48,96,0.50855
474,92,73,147,0.50839
99,164,46,92,0.50839
37,135,62,124,0.50833
620,44,92,184,0.50825
83,684,46,92,0.50809
93,352,55,109,0.50799
658,529,147,292,0.50779
-5,852,46,92,0.50734
724,122,56,111,0.50728
792,614,64,130,0.50717
670,57,97,196,0.50711
653,573,97,195,0.50708
64,684,50,102,0.50665
441,254,68,136,0.50656
364,797,82,166,0.50655
104,707,96,192,0.50647
232,154,51,103,0.50645
91,851,56,112,0.50636
-7,670,61,122,0.50633
248,207,110,219,0.50611
398,75,52,104,0.50589
574,28,106,210,0.50589
-6,333,48,96,0.50558
411,553,73,146,0.50554
689,571,49,98,0.50549
422,63,56,112,0.50513
507,878,48,96,0.50504
633,690,78,158,0.50498
176,131,47,94,0.50484
635,135,48,96,0.50449
743,93,75,149,0.50439
499,740,46,92,0.50416
607,340,48,96,0.50403
486,65,70,141,0.50391
11,634,54,106,0.50388
666,139,48,96,0.50387
540,113,62,124,0.50373
-12,725,100,200,0.50369
536,395,82,166,0.50365
355,119,50,101,0.50313
98,49,53,105,0.50292
506,147,47,93,0.50279
386,75,48,95,0.50276
291,436,46,92,0.50273
555,732,46,92,0.50269
246,533,48,96,0.50267
67,514,54,106,0.50246
275,204,46,92,0.50242
397,113,86,173,0.50208
411,110,57,115,0.50207
155,172,46,92,0.50186
446,336,55,110,0.50157
261,153,54,106,0.50148
657,535,64,130,0.50141
675,500,46,92,0.5011
218,520,62,124,0.50094
651,868,46,92,0.5009
430,491,110,222,0.50068
661,690,78,158,0.50059
102,578,72,142,0.50056
523,492,46,92,0.50049
76,357,54,106,0.50046
-5,668,47,93,0.50028
