168,339,56,111,0.53073
143,158,135,271,0.52719
-7,461,59,118,0.52476
149,163,56,113,0.52454
184,155,63,125,0.52325
311,95,56,112,0.52236
201,108,114,227,0.52124
124,246,62,125,0.51737
110,174,77,153,0.51634
76,219,58,118,0.51139
133,293,83,167,0.50957
65,129,79,158,0.50931
238,198,60,120,0.509
197,297,52,102,0.50637
288,199,134,270,0.50555
239,121,64,128,0.50554
211,484,46,92,0.50493
27,455,68,136,0.50437
-7,360,62,124,0.50358
287,195,68,136,0.50259
234,146,48,96,0.50147
299,120,106,210,0.50143
