-7,142,54,108,0.53141
214,169,151,302,0.52839
456,190,54,106,0.52546
226,525,49,97,0.52115
70,516,51,103,0.5205
421,143,64,127,0.51875
-8,210,65,131,0.5186
94,237,54,107,0.51736
346,524,51,104,0.51705
414,533,48,96,0.51655
123,580,46,92,0.51519
12,466,48,96,0.51483
455,298,55,111,0.5114
232,327,86,170,0.51087
150,181,54,106,0.51043
-6,53,56,112,0.51005
275,533,47,95,0.50913
120,290,48,96,0.50845
208,578,47,94,0.50845
448,590,49,99,0.50821
-8,174,64,128,0.5075
73,463,50,102,0.50728
370,14,148,296,0.50723
132,524,48,96,0.50713
-6,467,51,102,0.50713
-6,320,57,114,0.50711
395,166,52,103,0.507
236,408,138,276,0.50689
86,231,56,113,0.50675
109,341,58,118,0.50671
433,332,47,94,0.50608
42,228,56,112,0.50568
105,299,180,360,0.50555
331,580,46,92,0.50503
21,388,92,182,0.50493
135,463,50,102,0.5049
372,588,54,106,0.50416
399,578,50,102,0.50379
28,474,48,97,0.50369
155,233,59,118,0.50357
395,531,51,103,0.50343
364,525,50,102,0.50299
-6,416,48,96,0.50268
4,249,104,208,0.50203
96,291,59,118,0.50203
171,524,46,92,0.50193
262,317,82,165,0.50173
79,156,62,124,0.50138
456,468,54,106,0.50136
291,540,46,92,0.50125
391,471,58,117,0.50071
