205,204,84,167,0.58456
327,236,51,102,0.53417
-9,55,68,136,0.53103
514,225,50,99,0.53024
472,50,54,106,0.52896
7,178,53,107,0.52654
350,5,66,132,0.52443
241,153,66,133,0.52325
446,98,136,272,0.51871
264,6,75,150,0.518
402,67,144,289,0.51776
503,259,60,119,0.51671
271,188,48,98,0.51536
248,242,104,207,0.51369
434,271,52,104,0.51271
497,81,62,124,0.51269
567,103,75,151,0.51262
161,112,50,100,0.51158
586,73,54,107,0.5115
-7,313,62,124,0.51126
567,172,49,98,0.51125
454,279,57,113,0.51119
2,226,54,110,0.51102
67,118,46,92,0.51061
74,258,52,104,0.51041
355,10,100,200,0.50996
370,84,60,121,0.50971
278,97,81,161,0.50942
322,139,47,94,0.50931
187,230,49,98,0.50855
319,205,53,107,0.50835
139,244,46,92,0.50784
521,64,86,174,0.50733
-23,18,194,387,0.50683
493,128,82,164,0.5066
317,162,54,107,0.50622
337,105,50,100,0.50585
175,274,62,124,0.50574
276,8,88,177,0.50489
1,137,52,102,0.50399
305,286,91,181,0.50384
226,7,74,150,0.50283
359,140,133,266,0.50256
57,69,54,106,0.50211
430,217,50,101,0.50129
346,230,68,136,0.50086
67,220,46,93,0.50033
