320,179,98,196,0.60596
88,247,63,128,0.60193
233,192,84,168,0.56292
249,270,53,105,0.5496
453,189,56,113,0.54026
493,181,64,128,0.53789
277,115,63,125,0.53497
77,193,48,96,0.53063
50,190,48,97,0.52898
162,149,48,95,0.52755
330,270,49,99,0.52208
6,202,56,112,0.51994
564,191,65,129,0.5198
571,160,77,154,0.51895
582,382,48,96,0.5189
275,278,88,177,0.51838
418,96,66,131,0.51832
481,13,52,104,0.51628
511,159,78,155,0.51619
561,126,88,177,0.51479
46,43,163,328,0.51387
357,101,136,272,0.51088
64,235,49,98,0.51081
367,109,75,150,0.50891
360,278,49,98,0.50479
-5,372,46,92,0.50383
-7,199,52,104,0.50069
