240,217,67,136,0.53022
317,182,74,148,0.52889
355,257,47,94,0.52298
280,247,50,99,0.52108
43,121,79,157,0.52043
468,81,80,158,0.52015
-6,151,48,94,0.51799
301,226,52,104,0.51574
560,108,47,95,0.51529
38,166,60,120,0.51267
220,235,55,111,0.51209
71,129,49,98,0.51193
316,206,61,123,0.51161
347,154,99,198,0.51093
343,211,55,110,0.50956
376,106,137,274,0.50897
442,94,156,312,0.5084
376,231,50,100,0.50576
53,79,51,103,0.50527
376,254,64,130,0.50481
-7,310,54,106,0.50462
73,375,50,102,0.50348
16,177,54,107,0.50309
57,51,48,96,0.50286
515,298,48,96,0.50268
90,304,50,102,0.50078
