945,317,48,96,0.5464
152,407,144,288,0.54424
1151,420,63,126,0.5432
3,143,130,262,0.53627
1037,411,54,108,0.53049
233,513,84,167,0.53038
586,439,100,201,0.53012
803,122,55,110,0.53001
930,252,161,322,0.52878
757,808,53,108,0.52799
25,241,92,184,0.52759
352,230,105,210,0.5254
571,466,47,94,0.52536
228,298,65,130,0.52497
999,424,67,135,0.52472
1097,406,59,117,0.52375
849,142,64,127,0.5236
19,264,46,92,0.52351
294,65,192,384,0.52328
497,337,62,124,0.52226
1119,418,61,122,0.52223
867,352,46,92,0.52094
1081,465,50,101,0.52016
626,523,175,350,0.51963
673,137,75,149,0.51939
490,670,55,110,0.51903
857,243,94,188,0.51867
631,396,150,300,0.51863
3,369,52,104,0.5185
840,604,50,102,0.51799
176,562,62,125,0.51797
247,375,84,168,0.51738
915,392,67,133,0.51687
994,434,172,344,0.51484
697,682,114,226,0.51462
406,21,217,435,0.51445
186,290,99,198,0.51348
465,79,48,97,0.51325
612,109,52,103,0.5132
1048,413,52,104,0.51311
363,5,56,112,0.51306
395,98,77,156,0.5129
1072,401,63,126,0.51205
852,328,247,493,0.51205
823,524,82,166,0.51184
211,574,57,115,0.51179
257,787,53,106,0.51102
169,477,52,105,0.5108
636,24,56,112,0.51077
387,68,46,92,0.51031
914,573,68,136,0.50968
161,30,50,100,0.50963
966,236,66,133,0.50939
916,254,76,150,0.50931
1036,12,140,280,0.509
1122,23,54,106,0.50887
631,654,131,262,0.50826
811,540,46,92,0.50823
955,495,56,111,0.50799
1120,220,55,110,0.50772
651,108,46,92,0.50709
637,223,82,166,0.50707
718,665,52,103,0.50701
28,24,69,139,0.50696
526,208,236,471,0.5069
1095,671,54,106,0.50684
435,58,56,111,0.50665
27,12,46,92,0.5066
283,580,46,92,0.50637
986,26,259,518,0.50621
453,669,58,118,0.50614
880,636,60,120,0.50605
224,346,54,108,0.50602
488,132,59,117,0.50551
733,297,73,146,0.50545
876,135,127,255,0.50496
829,127,62,125,0.50474
549,181,48,96,0.5044
1167,234,50,102,0.50434
298,616,54,106,0.50405
1048,23,54,106,0.50397
572,27,62,124,0.50376
303,121,50,98,0.50323
995,636,64,130,0.50317
474,720,58,118,0.50314
-8,569,64,130,0.50314
473,63,48,97,0.50289
808,134,162,323,0.50274
243,298,49,97,0.50246
-6,670,48,95,0.50229
291,526,78,158,0.50208
409,329,54,106,0.50201
1010,256,48,96,0.50185
797,167,61,123,0.50165
682,254,74,150,0.50153
755,76,46,92,0.50151
959,168,72,143,0.50138
908,151,56,112,0.50093
790,162,53,106,0.50071
683,195,46,93,0.50069
169,41,68,136,0.50064
35,656,86,174,0.5005
249,701,50,102,0.50032
772,335,56,112,0.50009
