330,504,115,229,0.53449
571,40,46,92,0.53233
310,236,53,105,0.53207
254,533,95,190,0.52848
208,333,79,157,0.52747
289,681,48,95,0.52461
143,119,50,102,0.52313
567,724,50,101,0.52115
26,121,142,283,0.5193
384,348,71,144,0.51808
346,815,51,101,0.51689
90,577,53,105,0.51426
289,394,54,106,0.51411
139,516,57,114,0.51299
179,399,48,96,0.51185
120,206,48,96,0.5111
372,499,50,99,0.5111
364,869,50,102,0.50988
247,321,54,108,0.50977
222,227,108,215,0.5096
153,188,49,98,0.5096
110,578,56,112,0.50843
105,17,64,130,0.50834
289,725,100,200,0.50823
175,124,63,126,0.50736
256,222,110,222,0.50734
-7,259,53,106,0.5069
136,573,87,174,0.50612
15,580,64,130,0.50608
-6,546,58,118,0.50601
524,301,80,162,0.50587
289,857,54,106,0.50557
335,690,54,106,0.50554
539,775,74,150,0.50517
2,504,166,332,0.50511
206,597,54,106,0.50492
571,396,46,92,0.50451
218,431,129,259,0.50448
91,596,82,166,0.50418
4,148,58,118,0.50412
291,667,84,168,0.50399
38,715,50,101,0.50384
4,276,114,227,0.50381
441,550,68,136,0.50379
123,198,83,166,0.50371
226,324,47,94,0.50364
27,500,46,92,0.50351
569,642,48,95,0.50341
322,675,48,98,0.50297
327,599,123,244,0.50293
131,868,46,92,0.5028
-7,478,62,124,0.50225
-12,193,95,191,0.50197
219,676,46,92,0.50197
507,315,48,96,0.50149
549,281,48,96,0.50125
90,552,51,102,0.50118
443,175,64,130,0.50107
466,589,81,161,0.50102
103,181,48,96,0.501
-12,468,106,210,0.50016
493,449,54,106,0.50014
401,626,92,182,0.50013
