396,351,103,206,0.5582
525,368,95,191,0.55498
544,355,58,116,0.54592
90,330,50,100,0.54174
336,60,66,131,0.54148
772,425,50,100,0.53562
266,371,61,121,0.5328
202,329,47,94,0.52528
698,66,52,104,0.52414
548,468,50,99,0.52237
566,399,74,148,0.52203
16,209,48,98,0.52055
631,395,53,107,0.51856
211,468,46,92,0.51847
533,56,110,221,0.51839
121,33,55,109,0.51799
381,8,103,205,0.51751
291,308,46,92,0.51735
236,465,54,108,0.51676
636,83,56,112,0.51598
476,176,52,103,0.51591
690,96,61,122,0.51559
332,164,48,96,0.51499
610,28,47,93,0.51453
422,191,93,185,0.51448
571,316,46,92,0.51378
491,414,48,97,0.51337
473,394,48,97,0.51252
612,388,61,121,0.51233
466,108,57,114,0.51193
80,466,53,107,0.51154
13,142,62,126,0.51117
24,327,105,211,0.5106
265,423,56,113,0.51054
308,21,52,104,0.50988
743,316,56,112,0.50872
434,115,47,94,0.50859
235,36,46,92,0.50846
101,23,58,117,0.50837
200,46,74,150,0.50807
402,101,79,156,0.50803
523,181,48,96,0.50789
20,310,54,106,0.50759
661,207,51,103,0.50736
27,113,125,250,0.50724
723,79,82,166,0.5072
246,334,58,115,0.50713
476,354,55,109,0.50678
716,294,52,104,0.50641
548,258,56,112,0.50633
137,28,88,176,0.50625
337,164,48,96,0.50558
547,147,68,137,0.50522
335,337,82,166,0.50482
456,280,82,164,0.50477
509,107,192,383,0.50465
170,6,56,112,0.50432
300,350,80,159,0.5038
106,47,48,97,0.50354
667,89,67,135,0.50344
561,252,62,124,0.50278
419,15,58,115,0.50272
85,365,54,107,0.5027
456,347,54,107,0.50259
178,13,56,112,0.50219
411,444,62,125,0.50125
-6,180,56,112,0.50097
593,348,50,102,0.50089
722,324,100,200,0.5007
636,19,72,142,0.50049
67,28,46,92,0.50028
498,189,48,96,0.50001
