387,178,104,206,0.56725
300,227,79,157,0.56593
178,189,51,101,0.55097
392,304,51,103,0.53656
497,149,49,99,0.52669
247,182,55,111,0.52169
442,162,55,109,0.52092
140,230,72,142,0.51862
371,157,58,115,0.51789
320,198,60,120,0.51609
-8,76,67,133,0.51499
411,343,59,118,0.51426
562,102,90,180,0.51419
524,37,70,139,0.51419
582,100,69,138,0.5125
154,208,96,192,0.51171
411,304,54,109,0.51146
330,139,69,138,0.51077
-8,132,64,128,0.51068
281,279,56,112,0.50913
332,190,110,219,0.5089
175,189,130,261,0.50835
536,15,58,114,0.50667
515,155,48,96,0.50626
194,161,67,133,0.5055
-6,189,58,118,0.50539
-14,90,115,231,0.50526
110,139,66,132,0.50466
187,289,48,98,0.50443
518,295,62,124,0.50401
571,163,46,93,0.50212
178,332,58,118,0.50076
