123,102,55,110,0.59008
341,135,128,256,0.55289
114,120,90,182,0.54134
263,113,165,331,0.53452
197,152,121,242,0.53264
208,91,59,119,0.52756
477,54,65,129,0.52632
100,87,58,116,0.52373
296,338,52,104,0.52088
372,18,190,378,0.5203
253,138,55,110,0.51805
325,334,55,109,0.51802
161,89,49,97,0.51697
377,291,64,127,0.51671
385,161,68,138,0.51446
567,50,55,112,0.51438
162,49,48,94,0.51416
19,71,46,93,0.5126
46,313,50,102,0.51233
251,103,59,119,0.51123
188,4,50,102,0.50847
104,82,52,102,0.50837
-7,13,50,102,0.50835
-6,364,48,94,0.50825
3,316,46,92,0.50633
100,349,62,124,0.50614
171,103,79,158,0.50568
226,261,72,143,0.50488
271,88,48,96,0.50474
382,98,76,150,0.50444
211,64,46,92,0.50402
249,67,51,103,0.50321
555,60,46,92,0.50304
326,97,54,106,0.50291
547,380,46,92,0.50269
423,130,48,96,0.50227
567,116,54,106,0.50189
354,53,56,112,0.50168
379,62,51,101,0.50161
227,94,53,106,0.50124
28,19,72,142,0.50037
253,87,51,101,0.5002
75,316,46,92,0.50011
