497,289,171,341,0.57047
340,383,95,190,0.56488
429,297,81,161,0.55292
361,363,85,169,0.55037
-13,373,105,209,0.54719
484,359,62,125,0.54095
792,528,51,103,0.53634
437,359,51,101,0.53473
9,173,71,142,0.53394
454,189,136,272,0.53009
242,443,56,114,0.52891
564,267,55,110,0.52334
631,289,51,103,0.52255
870,524,64,127,0.52174
817,523,53,107,0.52169
725,151,66,130,0.52162
130,206,56,111,0.52108
612,246,71,140,0.51958
899,180,46,92,0.51916
539,524,58,117,0.51878
830,325,57,116,0.51683
792,117,116,231,0.51665
10,202,191,383,0.51644
751,309,56,112,0.51636
534,240,52,104,0.51626
929,55,47,94,0.5155
150,500,54,108,0.51541
672,383,58,117,0.51536
772,328,47,94,0.51535
860,254,64,130,0.51458
791,141,56,112,0.51412
93,86,49,99,0.51342
121,557,60,122,0.51342
-9,580,75,150,0.51336
298,323,47,95,0.51329
832,134,70,140,0.51323
897,515,72,144,0.51315
-30,308,246,491,0.5126
109,150,190,378,0.5122
860,693,64,130,0.51186
63,166,61,123,0.51183
252,546,64,130,0.5117
590,458,98,196,0.51157
539,464,51,100,0.51052
896,122,81,162,0.50975
1008,158,51,102,0.50968
985,680,68,136,0.50958
495,413,60,121,0.50947
688,138,58,118,0.50917
729,375,73,145,0.50895
725,475,48,96,0.50883
431,617,56,112,0.50834
838,393,52,104,0.50832
-6,240,48,96,0.50824
411,181,122,244,0.50821
908,685,54,107,0.50814
621,337,83,166,0.50801
723,316,49,97,0.50772
18,459,50,101,0.50763
-10,311,86,173,0.50737
235,4,46,92,0.50714
901,110,52,102,0.50701
688,538,51,102,0.50667
687,452,71,143,0.50657
275,164,46,92,0.50648
374,333,214,428,0.5064
562,475,88,175,0.5058
958,116,110,220,0.50573
-14,445,116,233,0.50571
409,632,74,150,0.50567
409,264,54,106,0.5053
930,170,48,96,0.50511
428,690,54,106,0.5048
209,32,56,112,0.50453
465,88,48,96,0.50451
797,69,72,142,0.5045
993,89,60,118,0.50431
633,438,48,97,0.50411
-11,358,82,163,0.50388
800,332,58,118,0.50376
128,323,100,201,0.50376
593,295,62,124,0.50365
865,124,75,150,0.50345
549,587,50,102,0.50323
504,189,58,118,0.50322
122,523,54,106,0.5032
918,219,56,112,0.50254
784,680,68,136,0.50249
968,134,63,126,0.50249
719,321,48,97,0.50221
859,340,48,96,0.50212
981,40,50,102,0.50177
938,179,82,165,0.50167
994,365,46,92,0.50152
-6,323,48,96,0.50146
395,355,51,101,0.50142
261,708,54,106,0.50134
313,399,48,96,0.50116
723,4,46,92,0.50072
851,373,48,98,0.5007
979,220,62,124,0.50052
78,223,48,96,0.50051
919,662,53,108,0.50035
988,371,46,92,0.50007
311,701,50,102,0.50004
