310,206,56,114,0.62482
244,220,56,112,0.5735
521,298,52,105,0.54503
240,90,125,250,0.52397
161,172,51,102,0.51997
70,168,73,145,0.5181
-20,16,168,334,0.51433
268,233,76,151,0.5143
407,113,98,195,0.51425
271,63,133,266,0.51406
19,116,46,92,0.51399
125,182,104,209,0.51155
149,365,56,112,0.5115
395,132,46,92,0.5108
442,123,47,94,0.50959
152,310,51,103,0.50762
599,113,48,96,0.50574
-6,239,48,96,0.50557
464,117,58,118,0.50557
-7,190,50,102,0.5052
9,44,60,120,0.50476
168,131,116,232,0.50453
477,299,64,130,0.50425
211,92,46,92,0.50359
218,15,58,118,0.50307
464,204,62,125,0.50235
94,161,122,244,0.50129
28,205,71,142,0.50126
11,260,50,102,0.50043
449,106,110,222,0.50031
