137,264,94,187,0.60586
222,408,189,379,0.56937
452,547,51,102,0.537
279,612,73,146,0.53546
134,352,55,110,0.53423
590,237,109,219,0.53243
175,196,145,288,0.53014
470,8,89,178,0.52956
617,342,59,119,0.52942
202,349,69,138,0.52906
173,344,58,118,0.52753
303,278,101,202,0.52683
569,609,51,101,0.52386
616,205,75,150,0.52375
621,674,53,105,0.523
490,349,50,101,0.5228
-9,241,69,140,0.52221
287,664,51,101,0.5206
333,448,72,144,0.52055
485,642,78,156,0.52019
603,4,50,101,0.51959
109,218,69,138,0.51557
227,724,46,92,0.5155
430,414,110,222,0.51436
437,92,98,196,0.51412
-5,176,125,250,0.5133
313,196,49,99,0.51329
95,523,54,106,0.51321
180,182,70,138,0.51268
467,600,59,117,0.51175
101,307,176,352,0.51167
73,236,50,101,0.51153
263,195,67,134,0.51131
-8,794,59,119,0.51111
256,63,56,112,0.51104
450,7,83,166,0.51083
-29,182,237,474,0.51074
311,194,66,134,0.51049
291,286,150,298,0.51043
231,447,56,111,0.51029
472,183,50,100,0.50947
115,572,46,92,0.50912
349,451,59,118,0.50809
51,158,134,267,0.50729
16,155,82,164,0.50718
-5,4,46,92,0.50718
453,22,230,460,0.50637
120,481,56,112,0.50631
48,769,66,134,0.50631
281,46,106,210,0.50614
217,104,66,132,0.50608
99,710,50,102,0.50562
570,651,85,169,0.50533
131,516,46,92,0.50522
322,267,58,117,0.50507
141,847,54,106,0.50496
239,110,51,102,0.50458
112,777,48,96,0.50395
537,650,74,148,0.50394
494,87,58,118,0.50365
523,631,50,102,0.50301
75,258,46,93,0.50285
465,847,54,106,0.50266
315,44,46,92,0.5026
403,724,46,92,0.50236
354,32,54,106,0.50212
222,348,80,159,0.50196
523,108,46,92,0.5019
252,116,72,144,0.50175
209,773,78,158,0.50171
269,117,59,119,0.5016
-8,710,74,150,0.50101
129,710,48,96,0.50075
155,773,78,158,0.50042
596,444,58,118,0.5004
