293,360,182,365,0.57702
461,306,235,472,0.5579
491,492,160,320,0.54922
-28,275,256,512,0.54868
470,480,56,113,0.54454
101,671,61,122,0.52864
224,218,74,149,0.52735
72,458,53,107,0.52312
929,468,49,98,0.52294
536,370,82,165,0.52228
-11,65,87,173,0.52076
612,459,53,107,0.52047
770,614,50,100,0.51961
301,495,52,104,0.5192
2,255,132,264,0.51913
29,49,50,102,0.51832
716,583,49,98,0.51764
352,632,51,102,0.51696
-30,65,240,480,0.51666
214,313,50,102,0.51633
558,285,124,249,0.51604
235,388,46,92,0.51521
218,196,163,325,0.51399
-7,13,60,121,0.5134
197,798,80,159,0.51217
562,73,272,545,0.51184
472,426,74,147,0.51168
633,735,77,154,0.51163
873,116,110,221,0.51131
579,276,46,93,0.51085
840,710,50,102,0.51058
187,4,52,104,0.51023
205,5,71,142,0.51022
773,813,72,142,0.50984
897,634,59,118,0.50953
501,368,64,128,0.50928
150,807,73,146,0.50911
400,827,53,106,0.50907
690,75,66,132,0.50885
600,289,51,103,0.50881
461,44,56,112,0.50862
356,228,74,150,0.50847
137,621,48,97,0.50817
502,445,62,124,0.50748
328,614,52,104,0.50707
928,146,50,102,0.50696
807,821,68,136,0.50657
848,828,64,130,0.50632
196,581,49,99,0.50625
219,580,46,92,0.50607
160,798,52,103,0.50601
373,44,56,112,0.50592
171,340,46,92,0.50568
267,710,50,102,0.50548
338,271,49,99,0.50533
320,745,50,102,0.5053
674,154,50,99,0.50518
27,148,46,92,0.50496
285,512,71,141,0.50465
232,166,84,167,0.50406
174,85,74,150,0.50399
913,795,65,131,0.50362
208,669,107,215,0.50344
539,748,46,92,0.50335
448,475,48,96,0.50335
423,842,58,118,0.50319
675,796,46,92,0.50308
519,53,56,112,0.50303
330,861,48,96,0.50301
249,669,58,118,0.50286
75,620,46,92,0.50256
68,671,62,124,0.50253
743,505,97,196,0.50239
576,291,54,106,0.50205
736,572,68,137,0.50201
47,51,116,233,0.5018
219,776,50,99,0.50177
635,795,46,94,0.50164
807,468,198,398,0.50156
398,366,64,130,0.5015
548,60,54,106,0.50091
744,325,86,174,0.50081
109,860,47,94,0.50073
284,811,46,92,0.50071
179,180,46,92,0.50057
666,821,68,136,0.50031
290,805,46,92,0.50002
