-7,210,55,111,0.59514
564,194,83,166,0.55551
238,40,55,110,0.54091
222,210,51,103,0.53968
180,207,56,111,0.53929
294,46,50,101,0.53245
-11,146,84,168,0.52829
68,199,51,102,0.52804
321,125,52,103,0.52764
386,169,72,144,0.52643
268,39,56,111,0.52465
-15,169,133,266,0.524
341,212,57,113,0.52123
147,158,57,116,0.52093
568,259,54,107,0.51971
15,176,74,148,0.51897
467,198,61,123,0.5163
538,151,66,131,0.51473
433,46,58,118,0.51136
451,17,93,187,0.5096
-8,94,63,124,0.50928
371,159,57,114,0.50899
35,130,48,97,0.50887
250,188,62,124,0.50852
120,5,56,112,0.5082
414,143,79,158,0.50743
549,102,80,160,0.50701
443,132,46,92,0.5046
413,212,50,99,0.50374
214,41,57,114,0.50369
218,59,134,269,0.50321
314,48,58,115,0.50241
204,206,52,104,0.5021
103,181,48,96,0.50189
422,209,55,112,0.50144
254,42,96,192,0.50115
599,264,48,97,0.50031
352,167,71,143,0.50018
