92,74,146,292,0.57591
407,143,123,247,0.57322
327,235,70,140,0.55098
250,238,62,125,0.54775
226,167,71,142,0.54304
228,151,113,226,0.53213
108,195,94,188,0.52731
211,156,46,92,0.52127
488,157,53,106,0.52102
470,287,53,106,0.52053
309,267,55,110,0.51876
83,137,53,105,0.51845
502,269,54,109,0.51723
283,303,52,103,0.51436
146,54,70,141,0.51371
173,131,52,105,0.5135
244,120,131,262,0.51226
469,67,56,113,0.51185
223,153,98,196,0.51146
306,29,159,318,0.51001
443,84,46,92,0.50992
479,309,82,166,0.50954
337,25,50,100,0.50946
336,101,59,116,0.50904
253,138,59,118,0.50641
355,58,76,153,0.50579
6,44,100,200,0.50576
356,235,74,148,0.50558
151,8,52,104,0.50465
95,69,54,106,0.50465
322,59,48,96,0.50308
232,137,50,102,0.50257
559,8,90,181,0.50241
59,6,78,158,0.5013
39,53,68,137,0.50121
154,280,48,98,0.50064
235,132,127,255,0.50059
