314,102,145,289,0.58155
76,103,53,106,0.57266
172,103,137,275,0.57181
481,111,50,100,0.57138
350,237,83,166,0.56857
206,277,62,123,0.55387
343,239,57,113,0.53658
430,105,51,102,0.53165
406,153,53,106,0.52893
112,105,50,100,0.527
448,109,49,99,0.52404
137,105,48,96,0.52151
599,50,48,97,0.52087
385,64,50,101,0.52057
576,97,55,110,0.51897
46,64,58,115,0.518
245,137,61,122,0.51724
4,23,88,178,0.51607
113,23,54,106,0.5148
414,102,98,197,0.5128
234,38,58,116,0.50998
539,324,46,92,0.50892
285,182,61,121,0.50863
-8,325,57,113,0.5085
313,122,48,97,0.50844
61,10,102,204,0.50794
591,349,48,96,0.5076
35,108,46,92,0.50749
363,68,46,92,0.50617
108,375,50,102,0.50512
252,53,68,136,0.50506
91,292,46,92,0.50503
592,101,51,102,0.50496
303,123,76,153,0.50489
100,102,116,232,0.5041
326,60,54,106,0.50155
139,372,46,92,0.50149
271,96,48,97,0.50112
-9,255,72,142,0.50045
