322,271,76,153,0.55636
108,263,49,99,0.55195
23,487,57,113,0.54369
377,230,199,399,0.54194
521,250,82,163,0.5382
804,406,90,180,0.53792
804,214,135,271,0.53495
633,263,161,322,0.53444
143,229,116,233,0.53413
-17,240,146,291,0.53399
389,308,60,121,0.53328
233,252,65,130,0.53086
323,311,75,150,0.52892
19,394,79,158,0.52788
444,433,88,177,0.52675
757,444,60,121,0.52675
721,19,59,119,0.52664
-7,305,57,114,0.5262
188,414,52,104,0.52561
268,265,99,199,0.52506
633,234,48,96,0.52446
655,466,68,136,0.52439
899,266,122,244,0.52182
486,253,72,144,0.52109
832,477,55,111,0.51994
-11,248,86,173,0.51913
969,113,48,96,0.51897
587,313,59,117,0.51888
400,127,142,283,0.51714
676,467,69,136,0.51696
720,474,76,151,0.51691
583,609,68,136,0.51661
798,309,60,119,0.51651
156,324,60,120,0.51642
164,362,65,130,0.51636
715,298,158,315,0.51616
786,500,67,133,0.51589
409,264,50,101,0.51545
545,253,170,339,0.51543
42,200,78,155,0.51537
290,259,55,111,0.51495
903,65,120,239,0.51441
652,241,98,197,0.51361
30,264,67,134,0.51267
186,381,50,101,0.51155
395,564,46,92,0.51092
947,19,55,109,0.51077
-5,148,46,92,0.50958
213,264,48,98,0.50929
693,277,78,157,0.50926
505,105,50,101,0.50899
76,258,47,94,0.50879
33,371,57,114,0.50833
-10,77,75,149,0.50819
923,588,46,92,0.50809
-7,642,50,98,0.50798
530,366,52,104,0.50717
882,162,54,106,0.50716
576,81,51,100,0.50632
429,278,61,122,0.50603
452,297,67,134,0.50601
-6,406,48,94,0.5054
122,218,54,106,0.50491
239,110,155,310,0.5049
288,259,200,399,0.50427
918,24,56,112,0.50403
539,560,54,106,0.5039
883,17,62,124,0.50386
831,154,50,102,0.50374
263,299,59,120,0.50309
968,561,50,100,0.503
781,248,56,112,0.50274
203,381,50,98,0.50243
786,246,82,164,0.50225
808,253,61,123,0.5022
892,136,142,282,0.50186
270,514,54,106,0.5017
-5,259,47,94,0.50152
884,119,50,102,0.5015
648,290,73,146,0.50102
451,172,116,234,0.50097
841,414,51,102,0.50084
499,117,148,296,0.50075
658,273,48,96,0.50053
37,86,92,184,0.50047
602,490,50,102,0.50008
606,266,68,136,0.50006
61,293,84,168,0.50003
