-6,470,98,195,0.56185
11,305,80,161,0.54718
393,297,56,113,0.53943
328,312,63,127,0.53858
204,326,77,153,0.53353
2,290,48,97,0.5323
-17,199,134,268,0.53135
24,62,56,113,0.52737
186,298,51,103,0.52282
399,351,57,116,0.52276
217,460,59,116,0.52104
160,337,53,106,0.52099
28,111,50,100,0.51947
66,7,53,106,0.51838
207,329,59,120,0.51812
354,326,56,112,0.51777
238,382,76,152,0.51691
-7,29,60,120,0.51629
425,315,47,95,0.51601
243,60,46,92,0.51594
218,419,47,93,0.51589
252,304,51,101,0.51573
293,394,180,360,0.51472
113,32,81,162,0.51407
319,51,64,130,0.51406
181,385,65,129,0.51257
464,393,60,120,0.5125
15,427,71,142,0.51182
470,657,50,102,0.51021
283,330,122,244,0.50996
52,309,70,139,0.50952
413,100,51,103,0.509
230,396,177,353,0.50836
73,304,47,94,0.50737
329,107,49,97,0.50735
-7,6,54,108,0.50722
243,625,53,106,0.50699
99,53,55,110,0.50669
382,547,50,101,0.50631
290,551,88,174,0.50582
29,328,182,363,0.50458
331,148,46,92,0.50381
96,137,112,224,0.50342
232,622,51,102,0.50325
400,499,62,124,0.50318
342,107,64,130,0.50248
380,101,59,118,0.50125
241,445,64,130,0.50038
31,59,134,270,0.50032
100,321,78,158,0.50031
-10,143,78,158,0.50031
271,307,48,96,0.50031
