182,182,54,107,0.58043
243,189,100,200,0.56902
321,191,91,183,0.56316
427,133,48,97,0.56159
36,175,95,191,0.54696
540,232,68,137,0.53931
263,264,58,116,0.53588
580,183,63,125,0.53259
124,184,51,104,0.52674
516,177,64,129,0.52585
327,268,53,105,0.5248
504,173,91,182,0.52429
579,233,50,100,0.52375
59,245,58,116,0.52161
224,178,52,105,0.52115
381,134,78,157,0.52068
303,184,55,109,0.52031
86,166,86,174,0.51918
-10,7,83,167,0.51838
112,230,50,101,0.51804
489,168,61,122,0.51692
81,137,52,102,0.51385
244,186,47,95,0.51367
498,123,48,94,0.51328
498,133,81,160,0.51194
599,247,48,97,0.51118
45,122,46,94,0.51056
35,7,51,102,0.51033
341,262,59,117,0.51006
256,185,49,98,0.5094
286,292,77,154,0.50904
141,217,69,137,0.50896
304,279,50,101,0.50827
578,20,74,150,0.50826
433,214,52,105,0.50804
554,97,60,118,0.50783
433,76,58,118,0.50725
134,168,82,164,0.50522
179,44,46,92,0.50512
4,263,62,124,0.50506
322,294,86,174,0.50152
461,234,50,102,0.50137
470,137,50,102,0.50135
