252,213,74,147,0.57696
18,183,77,155,0.56439
341,209,78,157,0.55715
193,218,63,126,0.55519
360,245,58,116,0.54474
29,228,59,118,0.52975
520,21,68,136,0.52847
202,161,69,139,0.52493
31,148,59,120,0.52158
283,167,105,211,0.52124
3,149,49,99,0.5199
-6,360,49,99,0.51908
-9,159,74,149,0.51771
266,163,49,98,0.51539
473,4,48,97,0.51031
294,18,163,325,0.51031
11,364,46,92,0.51015
219,280,46,92,0.5096
461,7,74,150,0.50907
300,138,58,118,0.50845
333,166,59,119,0.50772
329,150,53,107,0.50676
465,93,50,101,0.50572
-6,35,58,118,0.50539
161,393,50,102,0.50317
483,20,79,157,0.50314
528,92,48,96,0.50301
429,41,68,136,0.50199
362,169,52,104,0.50192
535,291,58,118,0.50165
24,167,52,105,0.50135
414,13,48,96,0.50113
475,212,46,92,0.50112
14,372,58,118,0.50031
324,187,63,127,0.50025
499,100,46,92,0.50023
266,286,52,102,0.50001
