285,577,50,101,0.53938
157,144,100,200,0.53469
185,555,81,161,0.53375
736,127,52,103,0.53329
608,419,64,128,0.53099
667,423,66,132,0.52914
339,205,47,94,0.52867
161,129,50,100,0.52866
160,442,234,467,0.52762
266,371,60,119,0.52733
427,804,46,92,0.52718
294,788,50,100,0.52716
290,181,71,141,0.5255
126,454,50,101,0.52538
10,381,60,119,0.52529
148,544,59,118,0.52473
21,420,81,162,0.52343
584,447,54,106,0.52342
424,374,48,95,0.52283
556,457,48,97,0.5221
355,790,49,97,0.52207
642,264,62,124,0.52093
717,444,58,115,0.52078
-40,269,340,680,0.5186
37,291,119,237,0.51835
464,111,56,112,0.5181
375,682,78,156,0.5179
97,142,116,232,0.51664
229,770,58,116,0.51624
475,156,62,124,0.51597
10,316,48,95,0.51586
623,279,49,99,0.5157
707,465,48,97,0.51547
463,790,63,125,0.51543
401,421,234,468,0.51522
264,292,136,271,0.51436
278,490,49,99,0.51428
418,313,58,118,0.51399
27,235,52,104,0.51359
114,258,201,402,0.51332
297,403,49,98,0.51323
650,244,48,94,0.51323
531,580,46,92,0.51222
167,239,58,115,0.51205
720,9,48,96,0.51194
203,540,46,92,0.5112
403,406,139,278,0.51109
342,321,64,130,0.51108
355,746,47,94,0.51107
66,165,201,402,0.5103
559,337,68,136,0.51029
701,89,63,126,0.51019
266,804,54,107,0.50996
571,800,49,99,0.50982
357,131,64,129,0.5096
657,435,48,96,0.50943
234,235,48,96,0.509
585,181,54,106,0.50884
544,721,92,182,0.50865
394,800,49,99,0.50814
189,266,72,144,0.50811
70,434,69,138,0.50789
319,274,176,351,0.50757
93,227,75,150,0.50703
329,130,50,99,0.50697
675,239,48,96,0.50667
503,351,60,120,0.5065
594,347,47,95,0.50625
667,196,46,92,0.50598
154,114,173,346,0.50582
562,476,103,206,0.5055
712,146,70,139,0.5055
211,316,46,92,0.50432
291,860,46,92,0.50404
520,441,96,192,0.5039
355,497,100,201,0.50385
524,360,68,136,0.50383
196,625,49,98,0.50359
363,243,48,95,0.50357
255,136,68,136,0.50355
275,708,54,109,0.50326
305,800,78,158,0.50319
633,485,74,149,0.50289
687,444,100,201,0.50287
263,206,48,96,0.50254
178,514,54,106,0.50254
355,657,50,102,0.50219
331,804,46,92,0.50185
169,443,68,137,0.50125
161,287,50,102,0.50121
613,334,116,232,0.501
276,260,51,102,0.50093
387,80,180,360,0.50083
139,377,64,130,0.50083
658,861,48,96,0.50043
163,348,46,92,0.50042
