245,146,136,271,0.5452
433,128,52,102,0.52546
158,85,80,159,0.52414
264,301,58,117,0.52402
213,286,56,112,0.52337
192,177,89,179,0.52237
16,253,76,153,0.51965
420,287,63,128,0.51684
405,88,187,375,0.5163
239,87,58,118,0.51492
127,175,146,291,0.51305
8,221,60,119,0.51224
539,28,46,92,0.51046
105,182,123,248,0.50965
11,22,50,102,0.50944
-11,24,93,187,0.50935
400,320,54,106,0.50785
-7,289,55,110,0.50704
493,227,54,106,0.50662
387,276,46,92,0.5057
85,5,54,106,0.5053
512,173,71,141,0.50265
571,380,46,92,0.50254
427,208,108,215,0.50211
330,323,48,96,0.50096
558,348,50,102,0.50058
35,68,46,92,0.50019
