214,204,97,195,0.5493
347,73,75,150,0.5312
197,273,153,305,0.52753
319,211,81,160,0.52753
187,284,54,107,0.52434
260,330,84,167,0.51923
262,480,52,104,0.51877
361,73,55,109,0.51641
231,434,68,135,0.51382
199,421,77,155,0.51161
-8,128,74,147,0.51069
411,404,46,92,0.50879
346,22,78,156,0.50826
99,453,59,118,0.50759
289,218,72,142,0.50732
354,81,49,99,0.50702
261,17,180,360,0.50696
267,54,53,106,0.50649
81,18,198,398,0.50631
395,84,46,92,0.50552
186,212,60,120,0.50512
-10,335,78,158,0.50448
165,308,71,142,0.50408
148,208,82,166,0.50271
326,32,72,142,0.50252
364,463,50,102,0.50238
141,449,54,106,0.50197
371,508,46,92,0.50133
163,292,46,92,0.50105
2,169,57,114,0.50103
-10,251,82,166,0.50099
31,345,74,150,0.50084
-6,230,48,97,0.50075
-8,185,65,130,0.50041
-15,139,122,244,0.50035
75,396,46,92,0.50028
