329,187,90,180,0.58811
116,193,69,139,0.58751
224,237,65,131,0.57006
192,49,151,303,0.53603
362,259,52,104,0.53268
311,264,49,100,0.52725
239,203,85,171,0.52512
31,314,60,121,0.51863
536,84,59,117,0.51611
210,189,47,95,0.51408
294,229,56,111,0.51051
113,14,54,106,0.50935
7,123,67,134,0.50883
388,192,72,144,0.50873
352,84,66,132,0.50768
28,116,82,165,0.50691
148,213,99,199,0.50677
274,299,64,130,0.50572
556,37,50,99,0.50571
558,356,55,109,0.50531
523,46,49,97,0.50397
54,208,96,192,0.50361
539,357,54,106,0.5036
3,129,50,100,0.50328
519,306,56,112,0.50226
585,366,54,106,0.5014
363,4,53,105,0.5011
-6,4,48,96,0.50027
