-2,212,180,359,0.54739
101,155,88,178,0.54108
240,122,216,432,0.5395
184,293,124,248,0.52753
293,403,114,228,0.52504
251,188,55,111,0.51994
-13,188,99,197,0.51826
181,452,51,103,0.51754
54,116,72,144,0.5169
67,171,46,93,0.5125
107,389,57,114,0.51133
352,400,86,174,0.51047
98,265,68,137,0.50719
403,180,46,92,0.50708
186,127,91,181,0.50692
382,199,50,102,0.50681
409,23,54,106,0.50636
392,340,47,94,0.50627
170,354,51,103,0.50519
89,235,61,121,0.5051
-7,22,50,102,0.50509
11,180,52,106,0.50415
148,177,86,171,0.50367
282,510,62,124,0.50304
39,153,54,106,0.50262
129,265,58,115,0.50024
