263,125,131,262,0.53362
526,131,106,211,0.53133
68,42,86,173,0.52955
157,155,75,150,0.52795
385,185,96,192,0.52777
83,121,50,100,0.52625
582,271,52,104,0.52586
371,219,78,157,0.52539
372,129,49,99,0.52265
487,102,67,135,0.52014
180,290,48,96,0.51673
387,156,69,138,0.51495
159,272,54,108,0.51489
297,272,51,102,0.51225
334,121,104,210,0.51179
227,246,68,135,0.51104
539,316,46,92,0.50825
161,225,51,103,0.50817
210,176,105,210,0.50804
314,260,60,120,0.50789
-7,78,54,109,0.50748
115,148,46,92,0.50705
112,382,48,96,0.50579
547,268,46,92,0.5054
191,186,88,177,0.50531
1,80,77,154,0.50499
475,356,46,92,0.504
249,172,47,94,0.50361
200,206,52,104,0.50304
425,9,100,200,0.50246
418,80,180,360,0.50241
274,8,92,182,0.50228
265,237,58,114,0.50191
328,146,52,102,0.50183
419,164,46,92,0.5009
199,241,110,220,0.50004
