108,167,116,233,0.58921
375,223,95,192,0.58421
431,217,49,98,0.54605
533,175,82,164,0.52845
74,170,56,113,0.52764
210,83,53,106,0.52477
-7,110,52,102,0.52421
103,71,58,118,0.52386
104,5,54,106,0.52055
55,90,93,185,0.51996
364,110,50,102,0.51925
239,108,73,145,0.51892
196,205,54,108,0.51818
429,183,51,103,0.51506
275,134,62,124,0.51311
138,281,60,121,0.51292
218,162,48,95,0.51291
490,121,89,178,0.51149
433,71,100,200,0.50963
262,80,84,168,0.50884
196,98,78,157,0.50801
-6,352,58,118,0.50745
546,23,89,178,0.50617
93,230,66,132,0.50575
564,138,58,116,0.50429
535,76,58,118,0.50395
563,144,51,102,0.50257
558,6,69,138,0.50254
362,188,58,117,0.50248
209,304,49,98,0.50244
199,228,76,150,0.50226
380,108,80,158,0.50127
224,292,54,106,0.50121
28,340,48,96,0.50115
207,178,59,119,0.50019
289,329,54,106,0.50018
