187,180,127,254,0.56754
351,171,133,267,0.56223
563,84,79,158,0.52554
366,272,81,162,0.52311
259,312,54,106,0.52147
230,9,103,205,0.52139
443,295,65,130,0.52083
577,138,56,112,0.52001
543,137,53,106,0.51999
406,185,106,212,0.51983
5,49,156,313,0.51906
218,327,51,104,0.51799
454,113,62,124,0.51635
426,76,172,344,0.5134
349,21,82,166,0.51191
501,97,71,140,0.51027
533,135,86,171,0.50997
355,224,48,97,0.50882
245,98,178,356,0.50827
427,356,46,92,0.50784
559,142,51,101,0.50741
18,115,49,97,0.50691
178,208,54,106,0.50581
419,316,46,92,0.50243
547,44,46,92,0.50217
428,20,78,158,0.50149
169,301,68,136,0.50128
