222,369,57,114,0.56961
124,372,88,176,0.53161
257,344,50,99,0.52815
55,81,62,124,0.52652
-10,413,85,171,0.52626
153,337,64,128,0.52457
406,142,54,108,0.52409
46,266,109,217,0.52243
126,228,69,139,0.52125
222,304,67,134,0.5207
0,513,50,100,0.52034
-12,213,105,211,0.51884
-19,220,168,335,0.51776
49,186,64,130,0.51447
211,19,55,110,0.51332
237,174,197,395,0.51318
354,122,48,95,0.51253
23,472,50,100,0.51245
330,110,50,100,0.51164
403,524,46,92,0.51155
395,282,69,138,0.51119
359,420,82,166,0.51108
330,266,48,95,0.51107
44,493,60,119,0.51036
148,135,181,362,0.51021
24,11,61,121,0.50731
324,268,180,360,0.50697
101,253,75,151,0.50682
346,481,55,111,0.50671
93,388,65,130,0.5067
331,420,46,92,0.50585
-11,210,83,167,0.5055
162,307,48,96,0.50392
398,344,64,130,0.50341
79,368,72,143,0.50306
202,156,72,142,0.50296
124,174,88,176,0.50288
264,65,68,136,0.50262
439,71,48,96,0.50254
370,138,47,94,0.5024
-12,131,100,201,0.50216
363,504,54,107,0.502
157,381,59,118,0.50127
434,516,50,102,0.50038
19,317,56,112,0.5002
-6,92,56,112,0.50011
