393,524,163,325,0.57291
154,369,252,504,0.56181
257,669,52,104,0.5541
590,278,88,175,0.55078
396,431,163,326,0.54748
358,341,60,120,0.5455
48,395,127,255,0.54281
460,481,50,101,0.541
220,323,56,111,0.53795
469,739,59,119,0.53672
88,272,51,101,0.53557
247,274,50,101,0.53543
383,207,50,100,0.53478
657,347,50,100,0.53388
456,380,94,188,0.53202
323,269,56,112,0.53032
258,624,49,98,0.5296
472,394,61,123,0.52931
556,323,55,109,0.52917
295,35,49,99,0.52915
12,459,81,163,0.52783
641,431,82,162,0.52712
688,355,70,141,0.52497
254,283,75,148,0.52473
252,630,109,217,0.52401
448,724,52,104,0.52285
-19,296,137,273,0.52188
425,170,353,707,0.5218
-6,57,54,109,0.52144
518,305,66,131,0.52142
-7,763,55,108,0.52072
483,528,78,156,0.52071
429,710,53,105,0.52024
604,5,60,120,0.52013
302,247,66,132,0.51985
201,270,48,96,0.51938
455,250,52,103,0.51921
134,488,53,106,0.5192
114,231,98,196,0.51848
354,216,67,133,0.51803
660,279,75,152,0.51764
97,257,133,266,0.51751
635,390,52,104,0.51704
518,361,58,115,0.51626
206,641,100,200,0.51602
576,356,50,99,0.51581
69,171,50,101,0.5156
137,459,48,97,0.51532
56,277,54,109,0.51449
-9,374,69,136,0.51425
380,86,47,94,0.51416
-6,209,51,102,0.51314
685,807,62,125,0.51287
488,453,52,104,0.51283
509,360,59,120,0.51153
56,230,49,97,0.51152
369,239,58,117,0.51115
711,270,49,98,0.51074
96,227,54,107,0.5106
346,524,51,103,0.51055
554,236,71,140,0.51012
443,496,46,92,0.50926
59,388,46,92,0.50919
-20,33,163,325,0.50898
536,247,59,119,0.50894
625,598,151,302,0.50891
496,22,50,102,0.5083
495,365,52,104,0.5082
27,218,51,103,0.50802
520,198,86,172,0.50793
576,199,50,102,0.50698
135,40,50,102,0.50697
653,82,117,235,0.5062
3,340,47,94,0.50619
270,487,50,101,0.50563
78,214,48,97,0.50558
267,419,50,102,0.50545
-5,740,46,92,0.50514
431,769,48,96,0.50466
40,491,123,246,0.50444
586,363,57,114,0.50409
334,424,84,166,0.50374
185,165,63,127,0.50373
258,737,50,102,0.50373
187,220,46,92,0.50337
-6,699,58,118,0.50333
171,88,48,96,0.50246
379,500,46,92,0.50222
708,57,50,102,0.50206
128,379,60,121,0.5019
531,292,46,93,0.50189
120,685,48,96,0.50179
126,319,87,175,0.50138
487,204,88,175,0.50123
604,708,54,106,0.50119
-1,474,58,116,0.50117
406,181,48,96,0.50115
23,325,66,131,0.50103
355,684,50,102,0.50099
618,159,68,136,0.50094
63,313,51,102,0.5007
431,410,66,132,0.50064
-6,676,48,96,0.5005
308,553,172,345,0.5004
369,389,98,196,0.50034
514,467,47,93,0.50028
