186,336,149,298,0.55985
210,474,80,161,0.5407
441,41,51,100,0.52297
304,496,53,106,0.52262
249,411,108,215,0.52083
-8,591,67,134,0.52057
159,178,111,222,0.51912
161,130,50,101,0.51832
150,5,54,106,0.515
14,477,66,133,0.51343
-8,400,64,130,0.51249
316,10,59,119,0.51188
-8,634,66,132,0.51174
309,297,69,137,0.51114
289,307,48,95,0.5101
126,13,50,102,0.50975
71,593,53,106,0.50903
412,656,56,112,0.50899
381,592,48,96,0.50753
-23,380,190,378,0.50746
267,68,46,92,0.50693
76,25,58,118,0.50629
-8,73,54,107,0.50566
271,531,50,99,0.50547
11,60,54,107,0.50523
439,365,55,110,0.50477
396,291,50,101,0.50413
196,310,50,101,0.50413
355,622,50,102,0.50365
96,25,58,118,0.50254
391,10,106,210,0.50246
247,451,54,108,0.50223
372,46,48,96,0.50215
208,503,128,256,0.50193
-6,574,49,98,0.50137
43,492,46,92,0.50104
371,100,46,92,0.50099
76,464,58,118,0.50089
148,68,82,163,0.50047
