120,259,140,279,0.56451
255,413,141,282,0.52637
146,53,249,499,0.52144
239,117,58,118,0.52025
317,274,66,133,0.5201
-8,496,67,135,0.51734
279,331,60,120,0.51683
310,335,65,130,0.51523
572,628,62,124,0.51375
-9,450,74,149,0.51291
409,236,54,106,0.51271
263,749,64,130,0.51158
563,204,46,92,0.51065
195,412,66,134,0.51062
515,210,63,126,0.50962
276,644,55,110,0.50933
140,423,56,112,0.50892
242,425,60,119,0.50866
220,847,52,103,0.50848
64,754,50,102,0.5084
315,647,56,112,0.50831
509,530,56,112,0.50756
579,36,46,92,0.50738
-29,115,244,489,0.50621
70,860,46,92,0.50588
382,116,54,106,0.50553
176,429,61,123,0.50523
578,693,64,130,0.50478
107,127,48,96,0.50476
225,278,76,153,0.50428
333,544,59,119,0.50423
55,516,50,102,0.50338
91,220,46,92,0.50309
295,431,68,138,0.5027
-8,152,64,130,0.50268
154,701,48,96,0.50228
461,617,56,112,0.50203
107,588,46,92,0.50193
196,588,54,106,0.5015
403,124,46,92,0.50148
-7,137,50,102,0.50124
579,164,46,92,0.5011
435,763,102,205,0.50094
443,424,62,124,0.50093
75,4,46,92,0.50085
509,783,56,112,0.50068
