326,179,120,240,0.58593
204,208,110,221,0.58249
220,294,77,153,0.57106
333,87,71,142,0.53344
393,93,64,127,0.52887
113,125,50,101,0.52502
158,193,60,121,0.52485
252,213,61,121,0.5213
523,105,66,132,0.51917
271,166,52,104,0.51813
400,177,49,97,0.51676
11,132,46,92,0.51621
354,309,54,108,0.51565
531,153,47,94,0.51487
73,110,50,102,0.51475
184,200,62,126,0.51306
358,53,198,398,0.51261
148,35,57,114,0.51235
499,344,64,130,0.5122
569,14,83,167,0.51175
57,122,49,96,0.51137
27,136,47,94,0.51069
372,92,47,96,0.50974
236,158,58,116,0.50756
283,107,91,183,0.50677
38,357,50,102,0.5056
540,28,62,123,0.50543
486,81,62,124,0.50536
531,175,46,92,0.50526
333,159,58,114,0.50508
406,223,48,96,0.50314
326,310,54,106,0.50313
293,192,67,133,0.50248
64,366,50,102,0.50159
532,29,48,96,0.50148
-10,61,78,158,0.50136
-9,205,72,142,0.50112
547,67,46,93,0.5007
419,60,46,92,0.50065
47,156,62,124,0.50017
