548,314,52,105,0.53611
173,247,77,154,0.53204
92,111,145,291,0.53128
40,45,87,175,0.5283
698,8,49,97,0.52405
372,310,57,114,0.52036
49,132,79,157,0.52031
205,20,46,92,0.52011
680,148,63,126,0.51973
73,44,94,188,0.51972
302,286,57,116,0.51912
443,312,52,104,0.51785
627,35,46,93,0.51657
538,141,120,240,0.51586
499,28,46,92,0.51456
302,357,50,102,0.51428
509,260,79,160,0.51414
394,344,56,112,0.51389
387,90,64,129,0.51378
382,324,56,112,0.51259
602,338,47,95,0.51075
371,156,46,92,0.50962
45,372,58,118,0.50925
622,5,54,107,0.50915
261,285,62,124,0.50856
115,132,46,92,0.50851
329,313,50,102,0.50793
109,226,47,94,0.50667
652,44,100,200,0.50635
659,36,46,92,0.50557
563,291,70,140,0.50527
624,205,113,226,0.50518
561,250,88,176,0.50413
122,279,110,222,0.50406
608,227,51,101,0.50344
548,5,54,106,0.50266
645,275,82,163,0.50258
606,165,57,114,0.50247
468,21,47,93,0.50201
115,267,72,142,0.50104
555,148,58,118,0.5009
180,100,164,328,0.50063
60,120,105,209,0.50029
