366,293,205,409,0.56102
602,425,80,160,0.54912
537,425,50,98,0.53901
480,572,49,98,0.53837
344,539,121,243,0.53651
144,92,50,100,0.53373
460,324,85,170,0.5283
623,427,51,102,0.5282
599,378,68,136,0.52585
98,265,75,150,0.52411
362,434,55,109,0.52386
440,717,47,94,0.52368
83,309,52,104,0.52324
455,412,211,424,0.52145
645,381,57,115,0.52114
789,100,56,111,0.5209
100,377,133,265,0.52088
3,292,126,252,0.52043
594,389,63,125,0.52007
696,399,54,109,0.51924
698,240,58,118,0.51864
519,318,84,170,0.51859
-10,404,88,175,0.51814
771,752,57,115,0.517
99,100,46,92,0.51631
286,209,59,117,0.51629
725,91,52,104,0.51613
658,81,62,124,0.51529
252,445,72,143,0.51499
179,333,84,167,0.51464
497,607,73,146,0.51448
276,498,112,222,0.51443
166,355,132,264,0.51415
781,17,64,130,0.5131
-6,231,50,100,0.51308
723,154,89,178,0.51287
220,211,84,166,0.51267
106,259,47,94,0.51242
608,496,49,98,0.51229
373,130,78,157,0.51222
353,475,96,193,0.51193
707,412,50,100,0.51133
522,327,51,100,0.51048
326,44,72,142,0.50983
169,301,54,106,0.50963
395,187,46,93,0.50923
-9,710,71,141,0.50896
403,317,46,92,0.5089
273,613,52,105,0.50853
72,20,46,92,0.50833
82,257,49,98,0.50765
674,423,50,98,0.5073
-7,816,63,125,0.50641
561,363,65,132,0.50618
671,605,52,104,0.50616
35,417,62,126,0.50615
-7,260,63,125,0.50614
92,830,63,126,0.50609
373,335,56,112,0.50608
372,559,53,106,0.50586
134,290,68,136,0.50553
622,403,220,438,0.50542
113,662,75,151,0.50499
766,187,82,165,0.50494
339,428,46,92,0.50455
713,387,66,132,0.50454
345,641,70,141,0.50453
466,721,47,94,0.50441
-6,213,48,97,0.50438
538,377,52,105,0.50423
162,861,48,96,0.50418
397,558,48,98,0.50414
307,589,66,133,0.50409
642,68,110,221,0.50402
474,709,53,105,0.50396
34,284,77,153,0.50386
25,478,62,124,0.50379
602,202,48,96,0.50365
-27,382,230,460,0.50346
743,692,62,124,0.5034
121,757,96,192,0.50331
684,34,56,112,0.50322
142,149,245,490,0.5029
648,142,191,382,0.5028
322,281,48,96,0.50268
105,677,91,180,0.5026
351,156,72,142,0.5024
25,425,50,99,0.50181
406,330,48,96,0.50167
247,617,56,112,0.50166
261,514,54,106,0.50051
465,861,48,96,0.50046
21,206,112,224,0.50016
270,217,54,107,0.50012
483,129,78,158,0.50009
