256,433,49,98,0.53542
556,233,56,111,0.52345
299,504,106,212,0.52052
-15,10,120,240,0.52012
275,283,115,229,0.51948
466,12,51,101,0.51927
25,205,54,108,0.51906
67,108,46,92,0.51845
-12,116,101,202,0.51826
44,199,59,117,0.51777
162,221,48,94,0.51687
556,173,59,118,0.51675
548,116,54,107,0.51645
488,333,67,135,0.51582
314,8,47,94,0.51554
196,218,54,106,0.51461
571,336,72,144,0.51406
505,417,66,132,0.51332
578,53,86,174,0.51322
3,199,62,123,0.513
477,411,64,130,0.51242
11,263,49,99,0.51217
585,14,54,106,0.51216
260,219,64,129,0.51143
424,67,49,99,0.51141
224,281,211,422,0.51097
74,223,48,96,0.51094
409,5,54,106,0.51007
64,154,50,102,0.50963
566,297,57,113,0.50961
428,292,54,106,0.5096
524,404,72,142,0.50912
172,584,69,138,0.50864
515,20,47,95,0.50847
305,209,48,96,0.50843
98,562,72,145,0.50801
21,124,63,125,0.50751
344,5,55,109,0.50718
87,320,60,120,0.50703
431,151,56,112,0.50686
67,260,58,118,0.50681
152,340,50,102,0.50675
364,65,49,99,0.50648
595,236,53,106,0.5064
113,162,54,106,0.50636
604,755,54,106,0.5063
208,102,56,112,0.50606
59,559,51,101,0.506
514,613,50,102,0.50598
107,207,121,242,0.50583
381,122,48,96,0.50579
-6,209,50,99,0.50529
195,340,46,92,0.50529
584,243,51,102,0.50517
73,260,59,118,0.50504
530,27,46,92,0.50491
171,281,48,96,0.50428
219,12,46,92,0.50415
604,16,53,107,0.50392
441,5,56,112,0.50357
43,52,46,92,0.50353
522,239,51,101,0.50324
514,296,50,102,0.50315
593,795,47,94,0.50311
134,338,52,104,0.50309
607,374,48,96,0.50309
144,574,49,98,0.50302
529,63,56,112,0.50285
217,318,112,222,0.50274
122,563,64,129,0.50252
576,648,50,102,0.5019
237,508,96,192,0.50176
526,267,75,150,0.50171
502,227,54,106,0.50157
390,286,56,112,0.50134
595,479,68,136,0.50116
131,228,46,92,0.50082
68,499,62,124,0.50053
46,269,50,102,0.50052
406,172,48,96,0.5005
95,433,48,96,0.50041
106,199,58,118,0.50036
