183,213,96,193,0.55157
135,297,51,101,0.54193
145,354,63,126,0.53818
516,254,49,98,0.53814
292,247,124,247,0.53312
487,234,62,123,0.52403
305,500,58,117,0.52255
437,162,54,106,0.5206
387,279,49,97,0.52001
389,237,185,370,0.51921
183,311,93,186,0.51841
-7,116,60,120,0.51724
463,305,56,112,0.51633
515,495,58,118,0.51594
75,205,139,278,0.51441
222,268,104,208,0.51365
449,396,110,221,0.51279
75,164,46,92,0.51169
374,377,74,148,0.51005
369,309,92,182,0.50999
481,265,80,161,0.50988
225,398,76,150,0.50898
29,140,73,146,0.50797
85,316,90,179,0.50752
507,188,46,92,0.50738
309,457,57,114,0.50706
291,202,74,150,0.50569
260,338,70,140,0.50537
453,250,47,94,0.50512
171,196,46,92,0.50494
236,295,52,103,0.50489
296,368,74,146,0.50478
-5,28,46,92,0.50451
46,199,50,102,0.50433
229,199,58,118,0.50427
523,130,48,96,0.50397
87,164,48,96,0.5037
230,203,88,177,0.50252
406,315,48,96,0.5022
337,234,50,102,0.50201
403,238,81,161,0.50099
89,188,62,124,0.50069
465,477,62,125,0.50068
251,196,46,92,0.50054
408,393,50,102,0.50031
