82,322,56,111,0.55279
-10,78,82,163,0.54943
456,305,62,123,0.54717
50,87,65,131,0.53782
35,90,173,347,0.53386
28,330,51,102,0.52829
100,277,71,143,0.52755
419,125,96,191,0.52728
176,94,56,113,0.52686
363,214,92,186,0.52356
-18,138,150,299,0.52214
112,188,48,98,0.52134
143,6,71,142,0.51689
138,107,48,95,0.51684
378,331,53,107,0.51682
372,142,61,120,0.51499
-12,9,97,194,0.51406
445,225,56,110,0.51242
354,28,106,210,0.5121
424,176,55,111,0.51147
240,358,49,97,0.51101
87,139,51,102,0.51083
593,138,50,99,0.50929
239,320,61,122,0.50915
172,141,64,128,0.50906
302,346,55,108,0.509
272,357,49,98,0.50886
277,269,82,164,0.50866
425,303,72,145,0.50853
300,155,48,96,0.50785
261,177,62,124,0.5074
169,242,68,136,0.5072
482,106,47,95,0.50697
19,203,116,232,0.50652
526,85,74,150,0.50543
557,154,50,99,0.50484
53,188,48,98,0.5047
134,313,68,136,0.50406
72,180,53,107,0.50392
579,340,46,92,0.50381
264,357,48,96,0.50372
330,356,46,93,0.50315
187,56,52,105,0.50287
-8,197,116,230,0.50248
75,155,46,93,0.50174
363,7,72,142,0.50139
319,357,51,101,0.50134
403,204,46,92,0.50105
599,4,48,96,0.50096
