347,104,156,311,0.59827
184,148,149,297,0.59277
357,295,75,149,0.54219
566,14,60,119,0.52837
116,44,122,243,0.52661
408,304,66,131,0.5252
185,68,50,100,0.52203
589,128,52,103,0.52199
-9,217,72,144,0.5204
536,21,60,119,0.51946
-9,278,72,143,0.51874
116,216,52,105,0.51826
342,75,57,113,0.51758
441,79,67,135,0.51514
179,189,48,96,0.51356
99,222,52,105,0.51252
291,74,46,92,0.51169
37,337,69,138,0.51167
-9,136,71,143,0.51136
346,172,50,99,0.51128
436,272,98,197,0.51128
43,208,53,105,0.50939
587,86,50,99,0.50892
205,30,55,110,0.50868
431,24,56,112,0.50779
446,254,54,108,0.50624
465,70,62,124,0.506
27,301,68,137,0.50558
291,181,52,104,0.50552
587,172,46,92,0.50465
247,335,56,112,0.50445
250,38,183,364,0.50442
495,322,54,107,0.50425
414,147,157,314,0.50423
183,118,66,130,0.50384
347,214,48,96,0.50309
426,55,198,396,0.5024
408,66,50,102,0.50232
192,146,70,140,0.5012
264,53,68,136,0.5011
455,179,50,99,0.50096
518,317,62,124,0.5002
