218,163,109,217,0.57498
327,185,95,191,0.56877
521,176,56,111,0.56
125,31,95,191,0.55859
35,148,49,100,0.5548
488,52,120,240,0.53424
122,135,47,94,0.52584
517,48,61,121,0.52543
-12,28,96,191,0.5177
371,168,56,112,0.51745
406,41,93,186,0.5174
145,130,49,98,0.51678
61,81,106,211,0.51547
34,25,94,189,0.5142
473,57,53,106,0.51362
81,88,50,101,0.51361
-6,53,49,98,0.51183
372,116,52,103,0.51121
179,56,87,175,0.51109
574,317,72,142,0.50824
430,39,68,136,0.50655
228,29,68,136,0.50474
257,148,130,261,0.50433
77,120,50,99,0.50328
129,132,85,170,0.50278
276,75,50,102,0.5015
54,109,52,103,0.50059
