165,528,100,200,0.54555
68,456,47,94,0.53625
153,570,50,99,0.53017
542,175,53,106,0.52675
448,668,70,140,0.52503
314,471,142,284,0.52088
283,251,103,206,0.52082
472,458,77,155,0.51968
157,612,58,118,0.51764
88,655,52,104,0.51643
295,500,113,226,0.51581
316,428,56,111,0.51576
210,297,49,99,0.51573
116,485,51,104,0.51492
509,479,74,147,0.51486
288,574,95,190,0.51483
161,363,50,100,0.5148
185,405,171,343,0.51329
426,737,50,102,0.51271
189,331,112,224,0.51202
35,13,48,96,0.51095
508,582,81,161,0.51056
221,46,48,96,0.51053
167,344,63,125,0.50943
137,508,78,155,0.50927
387,716,46,92,0.50887
411,732,46,92,0.50876
80,460,50,100,0.50866
435,332,74,150,0.50829
51,8,89,178,0.50774
225,306,48,96,0.50754
510,362,78,158,0.50736
4,176,75,150,0.50697
471,340,46,92,0.50606
243,107,54,106,0.5056
417,443,68,136,0.50549
305,517,48,96,0.50535
445,578,55,111,0.50525
168,6,78,158,0.50479
499,44,46,92,0.50473
411,132,46,92,0.5047
27,20,47,92,0.50425
461,190,56,112,0.50415
3,751,48,97,0.5041
-7,177,62,124,0.50319
522,357,52,102,0.50305
-10,682,82,166,0.50297
333,378,232,464,0.50275
476,672,84,169,0.5027
434,450,75,150,0.50215
217,433,60,119,0.50191
512,198,92,182,0.50176
346,410,50,102,0.50149
6,318,110,222,0.50096
38,96,64,130,0.50069
211,340,46,92,0.50065
0,13,51,101,0.5005
323,29,68,136,0.50042
326,522,54,108,0.50013
