418,209.5,207.5,520.25,0.23848
603.04,219.92,217.92,546.31,0.1441
371.44,149.18,295.35,739.88,-0.39543
53.92,159.76,34.28,87.2,-0.42718
195.04,195.04,69.56,175.4,-0.50519
315.87,167.7,36.044,91.61,-0.51298
261.62,261.62,207.5,520.25,-0.61858
623.34,78.792,310.17,776.92,-0.64939
61.341,272.53,119.68,300.7,-0.66951
142.12,177.4,140.12,351.8,-0.69427
25.821,497.43,98.285,247.21,-0.73434
1,349.47,125.72,315.79,-0.7607
39.896,351.07,154.58,387.96,-0.82116
548.31,-327.39,436.85,1093.6,-0.83148
55.731,55.731,217.92,546.31,-0.84167
