164.36,164.36,162.36,407.41,0.38199
389.08,247.96,140.12,351.8,-0.14225
1008.8,215.42,41.883,106.21,-0.21477
849.33,206.24,53.731,135.83,-0.22895
962.38,230.32,34.28,87.2,-0.27679
497.43,174.75,98.285,247.21,-0.29091
286.89,164.36,162.36,407.41,-0.35131
1052.7,225.63,39.841,101.1,-0.37677
1,182.02,119.68,300.7,-0.38549
895.61,214.93,76.792,193.48,-0.43556
958.79,206.24,53.731,135.83,-0.47791
613.62,164.36,162.36,407.41,-0.56607
531.93,164.36,162.36,407.41,-0.60498
1093.5,225.63,39.841,101.1,-0.66859
1040.9,178.88,53.731,135.83,-0.68079
861.06,183.44,103.25,259.62,-0.77804
795.28,199.57,48.643,123.11,-0.80365
1135.7,213.75,93.557,235.39,-0.80463
1072,197.11,59.341,149.85,-0.80722
450.25,123.52,162.36,407.41,-0.82243
121.68,61.341,240.36,602.41,-0.84082
