448.31,234.38,76.792,193.48,0.12866
671.32,230.32,69.56,175.4,0.020857
308.31,237.39,93.557,235.39,-0.23872
634.58,254.43,62.358,157.39,-0.35656
83.738,272.85,46.279,117.2,-0.36932
136.08,91.054,179.11,449.27,-0.46707
572.77,266.47,39.841,101.1,-0.48845
656.2,169,66.2,167,-0.53695
50.643,274.03,48.643,123.11,-0.55325
438.85,247.29,108.46,272.65,-0.60997
75.088,223.26,73.088,184.22,-0.66216
601.36,172.53,170.53,427.83,-0.66958
39.896,1,154.58,387.96,-0.69097
428.86,195.48,154.58,387.96,-0.7877
690.61,29.734,113.93,286.34,-0.79445
657.77,28.365,53.731,135.83,-0.85619
454.6,1,66.2,167,-0.86294
