623.34,234.38,154.58,387.96,0.19196
361.22,181.11,179.11,449.27,-0.1236
798.37,234.38,76.792,193.48,-0.14847
144.67,202.14,113.93,286.34,-0.27899
778.92,195.48,154.58,387.96,-0.37106
546.94,115.93,56.467,142.67,-0.4955
236.2,236.2,66.2,167,-0.60392
515.6,236.86,84.766,213.42,-0.64083
317.79,254.43,62.358,157.39,-0.66588
96.779,137.83,53.731,135.83,-0.71563
662.9,142.84,188.11,471.79,-0.77171
316.19,226.14,89.054,224.14,-0.77362
636.04,1,281.24,704.6,-0.77669
321,65,255,639,-0.87326
1,173.4,113.93,286.34,-0.88689
