679.65,149.97,228.35,767.97,3.0275
177.95,241.17,168.82,545.95,1.5667
152.92,329.48,40.038,116.66,0.99449
298.35,299.64,176.35,531.78,0.68441
427.73,130.12,204.75,673.73,0.21186
1,193.55,136.04,550.48,-0.082652
147.72,538.66,51.492,178.11,-0.15753
145.22,206.42,268.86,738.59,-0.62018
295.33,115.56,46.498,127.92,-0.62348
625.26,558.22,40.027,125.04,-0.62437
577.09,64.028,38.803,120.11,-0.68292
618.72,44.272,39.938,108.55,-0.73224
297.9,18.742,38.803,118.71,-0.80446
618.59,137.93,39.533,111.95,-0.83387
274.07,73.067,38.889,117.93,-0.89637
