165.7,193.87,73.507,224.51,2.1367
280.13,216.02,67.024,219.05,2.0727
222.9,202.33,73.019,230.71,1.5584
339.51,313.75,52.922,152.47,0.99269
109.92,195.47,48.045,147.81,0.98243
293.32,200.5,90.124,279.9,0.70686
445.39,311.43,48.375,152.28,0.3939
486.07,182.54,48.248,150.07,0.37096
490.23,78.171,39.461,105.49,0.11963
555.04,126.12,55.029,160.11,0.10021
516.53,193.3,46.353,128.97,-0.075825
584.2,268.23,49.559,170.4,-0.11555
519.41,182.15,66.981,204.87,-0.37069
422.62,151.15,105.9,306.75,-0.44025
546.49,62.689,40.6,121.2,-0.47966
138.23,193.39,51.183,142.4,-0.51834
95.714,121.35,79.357,225.39,-0.5198
13.209,204.66,50.244,163.37,-0.68278
335.27,23.069,39.976,108.78,-0.79183
334.6,4.9565,68.589,203.41,-0.79251
208.55,238.19,110.23,353.49,-0.79904
275.78,128.25,139.37,378.59,-0.89184
