808.27,274.5,140.42,484.6,3.7006
234.95,242.76,197.48,578.62,3.6588
642.3,278.3,156.93,495.95,1.4748
501.25,310.75,150.44,464.17,1.4668
734.43,263.86,142.11,407.46,1.055
412.9,295.18,182.65,522.86,0.66341
771.42,254.4,223.95,637.14,0.18264
539.18,215.12,198.55,566.73,-0.015972
150.32,305.65,147.75,466.22,-0.041368
952.3,313.86,119.39,381.05,-0.28981
181.92,49.799,62.329,195.77,-0.32914
67.628,700.25,49.721,167.52,-0.44186
104.16,330.58,73.336,224.03,-0.47417
22.439,185.24,40.713,117.29,-0.71143
57.886,239.73,48.097,151.39,-0.7525
138.9,50.257,42.727,127.83,-0.86175
39.105,58.222,68.087,208.91,-0.86344
