252.14,250.85,135.8,420.93,4.2183
392.73,252.93,150.57,433.85,3.3918
690.15,279.51,65.55,208.64,2.8488
531.85,249.29,77.555,244.49,2.2789
142.12,269.95,65.32,203.97,2.1643
58.524,240.39,72.684,240.8,1.7913
206.28,275.73,59.318,181.74,1.7213
586.41,261.48,72.586,231.27,0.96162
110.61,256.18,90.408,281.92,0.20143
459.13,17.857,51.61,156.79,0.12282
349.59,8.3708,43.743,146.43,0.11173
303.65,12.618,81.128,220.89,0.028833
125.49,12.21,82.132,216.97,0.025087
560.08,25.209,82.235,210.32,-0.023155
652.72,277.58,73.255,221.81,-0.11216
89.638,22.211,48.188,148.23,-0.13155
476.14,90.582,58.956,162.04,-0.14444
8.5087,280.55,39.366,127.67,-0.20721
227.94,39.25,45.012,114.79,-0.21193
671.82,237.36,100.46,300.02,-0.31255
228.72,227.47,199,578.53,-0.32794
208.4,24.605,64.793,202.7,-0.32982
544.04,243.77,106.25,304.87,-0.33162
512.09,31.862,79.608,234.22,-0.37008
626.6,18.042,80.077,217.92,-0.46884
409.59,10.985,54.354,162.6,-0.52843
42.878,234.25,113.01,351.12,-0.59575
476.38,93.266,79.771,242.44,-0.60803
95.708,101.56,51.917,164.23,-0.63636
224.08,92.422,80.102,222.01,-0.6468
416.6,22.808,79.982,226.73,-0.69728
17.762,336.04,44.278,127.89,-0.72034
373.37,58.364,221.56,635.71,-0.75428
590.16,81.791,82.077,215.38,-0.76674
176.4,15.809,83.735,256.33,-0.85538
