287.73,264.09,190.43,610.85,2.6601
749.52,171.96,73.477,217.32,0.17832
124.34,146.22,38.972,138.49,0.0841
112.9,28.475,41.542,126.51,-0.11006
433.88,297.44,93.075,326.15,-0.11121
694.75,168.74,69.992,216.55,-0.33492
56.492,263.25,40.044,121.37,-0.34102
49.871,346.82,59.484,185.11,-0.41473
401.24,177.09,68.584,171.04,-0.52597
435.13,136.1,55.547,151.01,-0.56828
96.488,158.99,39.004,124.26,-0.6233
516.06,211.22,53.25,147.85,-0.76762
523.79,658.9,47.141,147.52,-0.79832
147.45,18.536,47.908,150,-0.81251
26.83,197.08,38.505,124.4,-0.81457
495.35,136.49,46.157,133.6,-0.83661
