273.31,352.69,98.471,291.42,3.1263
676.96,328.38,105.24,332.24,2.0373
405.92,415.37,88.645,239.9,1.8599
87.751,357.89,50.116,159.64,1.4485
155.65,332.81,95.987,300.97,1.0814
192.26,255.97,79.921,229.07,0.77825
182.52,191.09,145.22,461.89,0.49123
252.55,332.74,140.99,421.99,0.2552
867.72,481.77,49.381,151.57,-0.076385
376.69,269.27,39.294,118.37,-0.14623
846.43,337.35,96.741,321.78,-0.21756
312.98,100.96,96.292,301.75,-0.33844
83.029,233.1,39.884,113.3,-0.44252
827.73,71.304,190.51,600.01,-0.52767
358.83,249.31,84.077,268.02,-0.58005
756.2,451.36,60.247,183.79,-0.60244
664.85,315.84,161.38,455.51,-0.60953
389.69,404.61,125.8,346.84,-0.66712
140.8,223.97,48.905,150.97,-0.66853
619.81,305.12,38.012,123.82,-0.70333
121.01,102.01,209.23,670.57,-0.72263
1055.8,165.78,48.484,142.7,-0.77699
1106.3,762.79,40.692,127.26,-0.78241
587.11,354.4,39.385,131.39,-0.85756
