513,273,48,96,0.58114
482.297619,286.440697,117.514137,235.028274,0.680019
896.268047,642.887047,64.693032,129.386062,1.228756
469.455425,275.045647,53.020851,106.041702,0.051791
487.14856,293.899506,193.249023,386.498046,3.70272
845.639214,567.274155,101.223648,202.447296,1.135194
292.466412,184.644707,64.693031,129.386062,0.273382
293.667015,280.468491,158.382217,316.764434,2.158839
1002.292839,521.192245,91.638199,183.276398,0.726467
941.200676,727.37822,91.638199,183.276397,0.401642
1027.270401,496.164581,111.811737,223.623474,0.511748
912.351273,628.129669,136.426361,272.852722,0.350969
790.884026,299.651718,235.791519,471.583038,2.727907
