872.472038,238.641129,91.638199,183.276397,0.331659
114.221348,214.360603,75.104454,150.208908,0.120386
542.752823,160.72937,111.811737,223.623474,0.623515
981.175915,234.75988,96.311744,192.623489,0.869115
468.985443,122.473907,143.384094,286.768189,0.75311
707.533031,168.926567,117.514138,235.028275,0.838655
374.576305,159.13372,117.514138,235.028275,0.599779
597.649559,143.327713,129.806229,259.612457,0.999822
767.702301,122.473907,143.384094,286.768189,0.911488
156.055977,169.927628,166.459701,332.919403,1.406595
267.029121,169.927628,166.459702,332.919403,1.312953
658.568798,149.340874,117.514137,235.028274,0.460941
