354.08536,228.704319,55.72491,111.449821,0.494212
33.694286,249.33773,64.693032,129.386063,0.617104
501.327026,160.803009,50.447998,100.895996,0.006766
504.802685,239.698418,53.020851,106.041702,0.184692
155.748745,261.790428,53.020851,106.041702,0.163227
52.242105,168.335667,55.724911,111.449821,0.09799
577.127815,245.248795,58.56688,117.133758,0.008804
278.26318,292.089928,82.960457,165.920913,0.383123
477.888718,203.95874,71.459991,142.919983,0.133683
102.72374,233.733734,71.459991,142.919983,0.204564
531.483688,215.868744,71.459992,142.919983,0.006626
253.905838,225.952911,111.811737,223.623474,0.415223
275.694931,196.112885,136.426361,272.852722,0.385991
