663.865246,85.054283,53.020851,106.041702,0.214478
182.217285,182.217285,143.384094,286.768189,1.398794
273.133965,197.413651,129.806228,259.612457,1.547748
421.450989,211.251007,50.447998,100.895996,0.398988
668.361645,168.926567,117.514137,235.028275,0.875603
766.376297,188.682312,111.811737,223.623474,0.881318
656.538681,114.633743,71.459991,142.919983,0.141815
403.305462,122.396187,96.311745,192.623489,0.331427
528.728851,170.268616,143.384095,286.768188,1.599702
740.091755,183.067085,75.104454,150.208908,0.217077
444.82708,269.18721,91.638199,183.276398,0.203021
