237,93,48,96,0.198656
467.695007,93.539001,50.447998,100.895997,0.124064
34.683002,118.763,50.447999,100.895997,0.177926
51.499001,97.742996,50.447998,100.895996,0.277106
10.44842,107.967014,55.72491,111.449822,0.481414
528.322029,89.070465,58.566879,117.133759,0.48348
211.084801,308.696274,58.566879,117.133758,0.989912
508.799751,89.070465,58.56688,117.133759,0.327621
562.486092,89.070465,58.566879,117.133759,0.254627
293.283737,299.238739,71.459992,142.919983,0.31845
193.173012,61.961166,174.949142,349.898285,1.778709
