113.473335,323.337967,58.56688,117.133758,0.183613
61,373,48,96,0.058635
29,377,48,96,0.231036
328.784378,132.603638,87.191437,174.382873,2.457813
168.926571,345.197777,117.514137,235.028274,0.895505
389.604328,82.927834,75.104454,150.208908,0.071445
236.910316,91.11937,174.949143,349.898284,0.939714
23.614349,292.45462,87.191437,174.382874,0.090661
395.790493,133.08239,82.960457,165.920914,0.254254
103.158775,103.158768,235.791519,471.583038,2.966171
18.223877,91.11937,174.949142,349.898284,0.239858
